epoch,C-loss,D-loss
3060,5626.72963142395,8.73153457023305
3061,5724.734773159027,0.9593765931345786
3062,5608.434358119965,0.0855750798942303
3063,5648.672556638718,6.6411760730824305
3064,5627.652411937714,0.04531802315555922
3065,5576.754029273987,0.024735695266347335
3066,5632.501907348633,0.13779458504219733
3067,5625.717402458191,0.03791999897896181
3068,5631.027749538422,0.005463226527306908
3069,5668.526694774628,0.0013750142090868112
3070,5626.994512557983,0.004170616963584617
3071,5739.401179790497,0.0017817623145717498
3072,5739.609803676605,0.00044541338844772405
3073,5549.247323989868,0.0005059992685803039
3074,5716.600261211395,5.79347179472772
3075,5635.463948249817,0.015665537081942515
3076,5647.298060417175,0.012225580841151829
3077,5607.901171207428,0.25261838120292646
3078,5574.281607627869,0.00684566710225798
3079,5653.435919046402,0.06134378118182898
3080,5734.521382808685,0.005523412649859713
3081,5732.253303527832,0.008033312105152637
3082,5671.671646118164,0.0018948141282839927
3083,5701.998329639435,0.00040466665845501765
3084,5732.703240871429,5.69679430822527e-05
3085,5692.665928840637,0.00010799341141197981
3086,5611.780804157257,0.0001936823753975192
3087,5648.969061136246,0.0002106629216357056
3088,5695.174736022949,11.002007711265264
3089,5732.027233123779,0.1502367402307101
3090,5630.265920639038,0.0072639597426071845
3091,5620.514702796936,0.030471919244748236
3092,5664.259808540344,0.006420476694451338
3093,5688.071475505829,0.003056911302276255
3094,5764.736997127533,0.008132354922917973
3095,5730.643182277679,16.041950190117348
3096,5578.064288139343,0.6115167678208344
3097,5665.852046012878,0.08610763443302094
3098,5666.059770345688,0.00934655635182935
3099,5655.759254693985,0.029019167173794713
3100,5696.03160572052,9.574991709135523
3101,5672.450051784515,0.0883606168955069
3102,5606.067036628723,0.04195996686186021
3103,5613.7607045173645,4.5000353073044295
3104,5660.312427520752,0.08401464178505336
3105,5635.119428634644,0.005457819908649242
3106,5558.155756950378,0.005311141634738448
3107,5672.806862354279,0.0036346990213740327
3108,5703.946293354034,0.0038237643647933695
3109,5673.60151386261,0.04337425309821796
3110,5602.807280778885,0.008966257775727238
3111,5619.307348251343,0.001369821541709726
3112,5689.36273765564,0.00041943319811724167
3113,5644.592680931091,0.0010626866883685082
3114,5673.024275302887,11.758405450289775
3115,5671.0197649002075,0.03364830674133401
3116,5696.114966392517,0.03183710710026322
3117,5596.916694164276,0.08713114893463514
3118,5577.703845500946,0.023717308128924364
3119,5625.460490703583,0.003111980913307111
3120,5768.106755256653,0.008521744872982517
3121,5528.313012599945,0.0032564825805197484
3122,5668.710120677948,0.003485614118643232
3123,5634.584279060364,0.00391447254618732
3124,5693.235984802246,0.0012333909746788524
3125,5652.02148938179,0.0003866318587532058
3126,5631.849287033081,0.0008580536432493818
3127,5643.5904676914215,10.50808159672718
3128,5735.65945482254,0.12768198667618694
3129,5543.887892246246,0.4761414511677101
3130,5628.904724359512,0.30700975551285226
3131,5650.6849002838135,4.330180919803944
3132,5653.097724437714,0.061657606712888224
3133,5691.836004734039,2.049952024071297
3134,5570.111384391785,0.0726334216383373
3135,5626.122220754623,0.31717301063977277
3136,5684.183824539185,0.018356506559089714
3137,5713.886446475983,0.0020166835098021363
3138,5685.388917922974,0.00043995346811759317
3139,5605.677319049835,0.00639927338567009
3140,5618.5210313797,0.0011634032851624496
3141,5649.456764698029,0.00024744290790369716
3142,5566.238192081451,0.0007276306490025253
3143,5668.909389019012,0.0002122564161048529
3144,5652.333125114441,0.0004074461879988514
3145,5666.386854171753,0.00013812849354615658
3146,5609.346269607544,3.4213478274666254
3147,5681.333771705627,0.0016516733137612594
3148,5621.778610944748,0.0023453397414244237
3149,5678.41774225235,0.0019861217679930654
3150,5587.36946439743,0.0010489746263049327
3151,5590.506455421448,0.0004495949897914131
3152,5574.608933925629,0.000948742989751783
3153,5713.766517162323,0.0011767644783406972
3154,5672.820971488953,2.596667860165506
3155,5701.175621032715,0.001313252397709741
3156,5628.375435829163,0.08634435330277444
3157,5575.407476902008,17.800079688116504
3158,5640.888288497925,0.07518648832434316
3159,5623.975309371948,0.056043719475495024
3160,5585.029025554657,0.019567800478107245
3161,5634.606416225433,0.010786992248981164
3162,5611.916278839111,6.663325125540248
3163,5562.4740154743195,0.20248270705861948
3164,5659.703984737396,6.776571214289834
3165,5613.4313621521,6.84287168864156
3166,5660.508815765381,0.10386197091026705
3167,5616.22571849823,0.02587494089293685
3168,5539.418704986572,0.0057301261969877615
3169,5659.803836345673,0.0162033935735737
3170,5621.540481567383,0.0065077893009117815
3171,5627.195129394531,2.550764669656667
3172,5631.044763803482,4.505590805096233
3173,5600.396260261536,0.02195009618124466
3174,5540.723476886749,0.004358859842128027
3175,5656.013788223267,0.011585120948161887
3176,5654.134612560272,0.003975776333689396
3177,5521.931739807129,0.25498148600414794
3178,5540.989071846008,0.010844612040343371
3179,5728.277470588684,0.0009593459964074569
3180,5630.924566745758,0.0015328289454434874
3181,5560.65497636795,0.0005845695880801749
3182,5613.892171859741,0.008738305494483678
3183,5616.252666473389,1.256286311470592
3184,5648.112043380737,8.27704426062672
3185,5567.276294708252,0.005438838980232008
3186,5548.751667499542,0.009175109266955417
3187,5625.10271692276,0.0020791992106437007
3188,5672.170299053192,0.0019939757064435515
3189,5574.537495136261,0.0073261677997510655
3190,5568.8831787109375,0.0012321989664453303
3191,5571.45113658905,0.00108197636715901
3192,5593.16793346405,0.0018387373932431395
3193,5670.089131355286,11.657278676776437
3194,5543.831793308258,12.40053096195393
3195,5737.415315151215,0.13880619558151652
3196,5614.448246002197,6.175201173711007
3197,5813.929206371307,0.13121075901248946
3198,5530.364113330841,7.4233137920143974
3199,5569.942314147949,0.283530393341624
3200,5598.187391281128,0.012310895833614
3201,5591.411643028259,0.005307029250478712
3202,5535.445124864578,0.02283742416596113
3203,5572.809209346771,0.007254131157227617
3204,5581.164063453674,0.0006803426979089533
3205,5572.962554931641,0.005891741189720134
3206,5606.992544174194,0.00455354406479741
3207,5464.9926862716675,0.006619766956003831
3208,5566.548091411591,0.001206008266776304
3209,5591.626920700073,12.69818999684724
3210,5579.769549846649,0.5332694284048891
3211,5585.2401471138,7.022952529506027
3212,5654.554195642471,0.16514683241520345
3213,5623.146036148071,0.028959820892065835
3214,5516.850355386734,0.011288544702743764
3215,5561.220522403717,0.009446777037721787
3216,5727.98984336853,0.015457288848683248
3217,5658.823421955109,0.017262709008164734
3218,5538.5570476055145,0.0015506527535571468
3219,5551.887145996094,0.010766799200127908
3220,5516.963396549225,0.0013507973673363427
3221,5470.283076286316,0.00194637603873693
3222,5629.064681053162,0.0014687211121939825
3223,5665.766662597656,16.742398740604024
3224,5669.953046321869,0.8055749340592939
3225,5587.41014623642,0.7869836243656056
3226,5531.509170532227,10.689855769028284
3227,5561.828273534775,0.041858278713675645
3228,5676.869594097137,0.05006351260094277
3229,5548.209647655487,1.3333025474396445
3230,5546.449031829834,0.03643156086953159
3231,5580.723536968231,0.002374585801535267
3232,5594.175142526627,0.0005967470268728459
3233,5653.662454128265,0.0021550810949497734
3234,5624.078600883484,0.033266456633482155
3235,5677.67690372467,3.9294646088232437
3236,5543.591943740845,9.806218122255785
3237,5516.95037984848,0.8359169612799224
3238,5616.840458869934,0.012989009682603303
3239,5566.419202804565,0.0015066419551321708
3240,5577.615265846252,0.001947276530210651
3241,5565.362717628479,0.0006843018930637879
3242,5531.81401181221,0.0034561804671615626
3243,5591.462016105652,0.0006866174865935992
3244,5552.292143821716,0.007734382667919926
3245,5559.43966293335,11.700410323372601
3246,5610.4733300209045,0.0368280859695953
3247,5616.289127826691,0.002904240819372239
3248,5507.627246379852,0.001183644506080661
3249,5523.611391067505,6.82386727502961
3250,5563.847321033478,9.74813183914733
3251,5624.647099494934,0.052231874149924806
3252,5529.79669380188,0.03452493464239126
3253,5531.788782119751,0.20360623756633345
3254,5647.17591381073,0.013332748034429187
3255,5530.835871219635,0.00550128628393054
3256,5550.642610549927,2.0722936099931486
3257,5515.605991363525,3.9576314542657123
3258,5594.8178243637085,5.460933628678971
3259,5527.789366722107,0.5127797459420123
3260,5549.205781459808,4.891135075238822
3261,5580.890319824219,3.6078991473694995
3262,5557.407909393311,0.032658887003523734
3263,5540.19006061554,0.003973880595490725
3264,5543.701946258545,13.568124010841672
3265,5595.509282588959,0.04913060935692215
3266,5593.638113975525,0.03065781274467838
3267,5548.093723297119,0.05159411564032723
3268,5558.304731845856,0.014702489262212737
3269,5613.000807285309,17.580091281520787
3270,5533.201047897339,0.043011401382585746
3271,5551.008344173431,0.06816144522505851
3272,5581.169334888458,0.04684769392660115
3273,5567.12628364563,0.02689139415040387
3274,5612.082305908203,0.010409630308892304
3275,5577.486686229706,0.005831751849619593
3276,5540.220122337341,0.0036483345646836085
3277,5629.824705123901,0.0029665257969404557
3278,5629.233444690704,6.201840991659679
3279,5565.0302357673645,0.025231215721409406
3280,5652.091007709503,12.454622224791734
3281,5587.156689405441,0.35317885223349066
3282,5499.954733848572,0.11258750686108954
3283,5517.496117591858,2.9601817536908452
3284,5593.788273334503,0.03811871333378747
3285,5550.025616407394,0.040202617407295804
3286,5557.623030662537,0.04206550238478002
3287,5544.062007904053,0.01300816598052279
3288,5625.459693431854,11.312604656015537
3289,5536.7249274253845,0.2590045681577102
3290,5586.199642658234,0.03076661816899584
3291,5457.930370807648,0.08756702899817959
3292,5615.914642333984,0.040094389769752325
3293,5587.859534978867,0.0092653054637728
3294,5590.125017166138,0.002250259908510688
3295,5650.72173166275,4.317656917892949
3296,5587.6709241867065,0.2543249180746914
3297,5546.559671878815,0.009549774328782679
3298,5550.1050906181335,1.8323287002479758
3299,5634.076392173767,0.00012623954906251268
3300,5559.479358673096,7.644711441168184e-05
3301,5521.097182273865,0.00046969794793193156
3302,5629.691905498505,0.00035408991688697794
3303,5572.959633350372,0.00019331736649811672
3304,5554.8192892074585,0.0009747775980591803
3305,5569.741312980652,5.569667578534526e-05
3306,5543.730051279068,7.673974107897524e-05
3307,5467.883042573929,0.0019957864048007444
3308,5681.170141220093,7.102425097579713
3309,5493.600121498108,7.008150280796013
3310,5588.175115585327,0.006948501176481159
3311,5558.630338668823,0.013550414158149948
3312,5631.477868556976,0.3774673127369865
3313,5472.680893421173,0.047527641755860106
3314,5593.1177797317505,0.0012329432350570713
3315,5568.8812136650085,0.0022533042857921792
3316,5548.822697877884,0.00579181299055842
3317,5531.572939872742,0.0006341951680560731
3318,5647.348890542984,0.0021674024034979422
3319,5494.658282756805,0.00023047449821428367
3320,5557.252081394196,0.0006683417747653797
3321,5518.194716930389,0.00043039924696954
3322,5535.356114864349,10.406983547574189
3323,5559.938077926636,0.02907144115878424
3324,5527.601136684418,0.09639566170816605
3325,5577.618807792664,0.03420798631864952
3326,5516.3790855407715,0.024600867563836837
3327,5575.811623096466,3.3998445998691076
3328,5450.0122718811035,0.004898800293859806
3329,5515.655626773834,0.018857099850399156
3330,5560.322087287903,0.001440103697826621
3331,5492.719202041626,0.00029811391542611254
3332,5548.057104110718,0.0002994182759721853
3333,5575.4130573272705,0.0005992519619665987
3334,5542.260393619537,0.0003583893020176476
3335,5524.748348236084,10.483718072856567
3336,5529.70766210556,0.16760146749930582
3337,5620.425204753876,0.007536928752190641
3338,5535.823868751526,0.006980312563113149
3339,5520.1466588974,0.003412150765064091
3340,5585.206256389618,0.008967514383019126
3341,5548.031623840332,17.851494138111335
3342,5524.20316028595,0.05151464668907124
3343,5515.218292713165,0.028789752634956756
3344,5599.3107080459595,0.008300726991329554
3345,5527.5536160469055,0.006094600128996319
3346,5544.506545782089,0.003477049214758665
3347,5670.040997982025,0.019344407421090892
3348,5573.179581165314,0.0055812128011689666
3349,5525.759308338165,2.7537882334356674
3350,5510.674379825592,0.665349993387345
3351,5515.46501159668,0.011783155737019102
3352,5542.262031078339,0.0010781468093061797
3353,5566.732238769531,0.013712554925950249
3354,5592.7252378463745,0.001145436840157582
3355,5536.038635969162,0.00019607459524552395
3356,5514.139832496643,0.01318707397794349
3357,5560.114100933075,4.567357411327502
3358,5535.842863559723,2.4282631012700664
3359,5489.5172300338745,0.012662235638365327
3360,5500.69082069397,0.005038064540544757
3361,5451.679051876068,0.004149547845229105
3362,5513.590609788895,16.235568948294514
3363,5499.340571403503,21.65710266561723
3364,5421.452499866486,0.08152838729142786
3365,5560.081728935242,0.17788629261772826
3366,5491.991064548492,0.06699021892254109
3367,5617.445438146591,0.020297652781515296
3368,5548.994323253632,0.045856926618398575
3369,5467.113843917847,0.014848232262604455
3370,5479.5768003463745,0.0034969771309913966
3371,5548.551553726196,0.0021510975338445704
3372,5632.355797290802,0.002418646454913187
3373,5545.5210790634155,0.0025281231817704253
3374,5497.623822689056,0.0008072343331191334
3375,5508.246773719788,0.0029000690166998133
3376,5485.408565998077,19.576743349088044
3377,5556.417404651642,7.873956280660593
3378,5507.334077835083,0.07167433613783203
3379,5547.660444498062,0.023139905413479767
3380,5570.440212249756,0.01378543569663293
3381,5518.598496437073,0.010602005998741504
3382,5520.530903339386,0.00738761594573667
3383,5491.774690628052,0.006691269982910697
3384,5539.489470481873,0.005408506672603508
3385,5452.492856025696,0.0031826145539657347
3386,5518.552094459534,0.02908443765606883
3387,5506.273961544037,0.004719831650029649
3388,5505.837151527405,3.1177270903062437
3389,5580.117953777313,0.010695221038758973
3390,5543.709496021271,0.013698828790762785
3391,5517.228732824326,0.02677995960986762
3392,5469.395452976227,0.005065291487860862
3393,5486.372281074524,0.00108671606454247
3394,5478.973821640015,0.0010215789491386795
3395,5506.61713552475,19.498494184148434
3396,5641.307223081589,0.011573381730204835
3397,5543.816047668457,0.02256907829151511
3398,5368.476026535034,0.002384060397638832
3399,5650.17737030983,0.004573572539546378
3400,5515.914491653442,4.82412895307227
3401,5480.507377624512,0.7571559904758556
3402,5532.0216817855835,0.005665367927061737
3403,5536.870742321014,0.0022353565474726445
3404,5584.566014289856,0.0033166612666395423
3405,5492.657252788544,0.0019964579563085394
3406,5535.424374103546,0.0008283254797217809
3407,5448.388757228851,0.0037433401918174347
3408,5401.861437797546,0.0007808623824343552
3409,5520.93194103241,0.0005915648952029562
3410,5450.08372926712,0.00048745559339025135
3411,5522.384711265564,0.0044387709554891686
3412,5505.129571914673,0.0005806367337921614
3413,5563.761037826538,0.0001944998813020564
3414,5599.226625442505,0.0012213795165077436
3415,5514.57945728302,0.00019402390637625853
3416,5483.698433637619,9.388771090960567
3417,5564.8272795677185,0.10573938641429237
3418,5580.516445636749,4.0256963459352
3419,5494.483164310455,3.333746374853411
3420,5459.703494548798,5.405886428047756
3421,5514.51616191864,0.03780322882903775
3422,5449.850075244904,0.03369063742395184
3423,5613.838081359863,0.004970034677393542
3424,5517.0094928741455,0.010546782056618298
3425,5525.550374507904,0.007399732894425526
3426,5470.258658409119,0.005122667312149609
3427,5579.80642414093,0.012443191291442002
3428,5449.392892837524,0.0015637933708356755
3429,5493.656898975372,0.0012082456782684103
3430,5525.2155866622925,0.0006797864902969852
3431,5426.38151884079,4.983454607581859
3432,5507.384739398956,1.501846360015593
3433,5526.946608066559,0.0051506878123168676
3434,5480.454972028732,0.01707141506093013
3435,5493.076351642609,14.17613662298374
3436,5564.26393699646,0.17628885385147441
3437,5463.342327594757,0.07036682036978448
3438,5441.396900177002,0.040804441552438675
3439,5509.445444583893,0.010722210933742815
3440,5503.7110142707825,1.7864312129875657
3441,5536.217740535736,1.6451337819613858
3442,5518.997561454773,0.043654198301571245
3443,5418.247450351715,0.023675009350200504
3444,5513.934241294861,0.01907211533074704
3445,5478.7521715164185,0.005448234487693604
3446,5510.111676692963,14.98837020417635
3447,5500.281583786011,0.16469402029123703
3448,5517.213937282562,0.017336981159504994
3449,5438.379963874817,8.525690481188773
3450,5513.761909008026,14.916579550356488
3451,5466.179306507111,0.06027405937379626
3452,5577.188697338104,0.04973321355623739
3453,5504.404980659485,0.01852534007758777
3454,5587.617291927338,0.014704317685058754
3455,5540.445271730423,0.0163576154701488
3456,5470.314067840576,0.023000128373965367
3457,5452.24366235733,6.052732442429978
3458,5450.354549646378,0.07028427977314777
3459,5475.345498561859,0.02117739278325459
3460,5513.630543708801,0.0177109699414153
3461,5620.1221742630005,0.015482669079418088
3462,5454.311980247498,0.010038652198010922
3463,5496.875123023987,0.005388578830171298
3464,5583.202218532562,0.0014968682772189545
3465,5542.968015193939,10.562363661561864
3466,5470.4128041267395,0.02641090642374877
3467,5525.179555654526,0.020033966910091294
3468,5559.390782356262,0.19195533004753074
3469,5499.228856086731,0.01693221945675205
3470,5562.94687128067,0.014901368537003634
3471,5462.374094963074,0.0074502959220721365
3472,5508.4765565395355,0.001405149877704126
3473,5510.149877071381,0.0008915814672034728
3474,5450.774299621582,0.0019931964876984676
3475,5497.61012172699,0.0016221619024068823
3476,5500.083846092224,0.0026790127925631624
3477,5428.35231924057,4.236837598908734
3478,5533.622136831284,0.16209876990038197
3479,5480.449263095856,0.05350757793940808
3480,5429.407175779343,0.008556799284917815
3481,5404.913596630096,23.990280948042805
3482,5377.753308534622,0.23580121920406327
3483,5500.714546442032,0.06379393655646481
3484,5425.77081489563,0.06293472285028656
3485,5428.966941356659,0.02393769527638767
3486,5448.565344810486,0.3767970504076352
3487,5527.730386257172,0.0022921929139343433
3488,5449.361351490021,9.313208484096545
3489,5417.027359485626,0.03674473746957574
3490,5377.699280738831,0.05811759579920306
3491,5479.343924999237,0.018686958462879488
3492,5569.099904298782,0.1680885588989618
3493,5473.955028057098,0.005252100616421451
3494,5481.494079113007,0.0027492469879755177
3495,5496.108913898468,0.0020423241162292882
3496,5466.482306241989,0.001991871912132126
3497,5540.922846317291,0.0012056965662680108
3498,5432.32221364975,0.0007779450520978282
3499,5527.415892124176,0.0007797696962873468
3500,5414.963192939758,12.117857227038744
3501,5539.863625049591,0.14601651931124157
3502,5529.530484676361,0.0006237952109242745
3503,5396.45291519165,15.3355809523594
3504,5507.339825630188,1.7908075954935416
3505,5569.749946117401,0.04303877278185819
3506,5444.599714279175,0.0032867775777347674
3507,5507.572678565979,0.0017131468224267365
3508,5401.981482505798,0.01706094020649518
3509,5490.817657470703,0.004699023723162998
3510,5402.408217430115,0.0019720494883652684
3511,5426.245906829834,0.0030117058681411457
3512,5454.891030788422,0.0014581127614150535
3513,5454.089520215988,0.0032642752565978927
3514,5546.22335767746,0.0008673214122365547
3515,5460.857533931732,0.000591016336421335
3516,5573.2217535972595,0.00038242136940633276
3517,5459.354173183441,0.0001607740219592979
3518,5417.680134057999,0.00023599265487750376
3519,5452.898128986359,4.792340018412823
3520,5385.988425254822,0.04800327320779729
3521,5450.2922105789185,0.06004025838362814
3522,5495.210434913635,0.013233235381484576
3523,5454.626708030701,0.005419177452015145
3524,5438.39320230484,0.002881496152349783
3525,5463.314395904541,0.0017828916756359448
3526,5491.671595096588,0.0012209729151893
3527,5406.540955543518,0.0010210629749105582
3528,5516.202990531921,11.051261220521521
3529,5397.4742596149445,0.12115835842944023
3530,5422.301534175873,0.07097988336440153
3531,5399.242721557617,5.734656465822141
3532,5438.777028083801,0.015950220619082245
3533,5463.596777915955,0.2723395504284909
3534,5485.832667827606,0.00906183006124639
3535,5382.624131202698,1.470643111369741
3536,5494.764120578766,0.008439779039341122
3537,5552.155654430389,0.0072098159230594705
3538,5454.4518032073975,0.0041893056321973265
3539,5395.461054086685,0.0022520611048011396
3540,5413.787408828735,0.8407429416362012
3541,5296.466190338135,1.3108563655364167
3542,5404.858727455139,12.64704775594083
3543,5512.362916946411,0.05850723187507967
3544,5540.762297153473,0.035895620179173804
3545,5480.797068119049,0.0069599624458609455
3546,5507.8550453186035,0.009513445465579196
3547,5432.298343658447,0.299672260162156
3548,5470.570014953613,0.004233137307494195
3549,5485.99921131134,0.005391760950538532
3550,5509.011092424393,10.31933340091024
3551,5518.164206027985,0.08032725954510056
3552,5448.763623714447,0.05736777413208216
3553,5388.106598377228,0.0214742219911912
3554,5554.251182079315,0.005995407275989351
3555,5318.591955900192,0.007629508950241615
3556,5361.840772867203,0.00439625856367698
3557,5375.6855635643005,0.002852946084166863
3558,5418.814528465271,0.001725652059580085
3559,5393.776184082031,0.0031325660505430175
3560,5441.744893550873,0.0009346518253714464
3561,5509.135828495026,0.0030256751648291003
3562,5441.160048723221,3.3116599330934333
3563,5415.056231498718,3.6170442906000124
3564,5402.56120800972,0.5310331222634018
3565,5503.973407030106,0.001677490679440674
3566,5499.51056432724,0.0013188646248035972
3567,5422.9693722724915,0.0020325662649177956
3568,5473.962981700897,0.005850952362829294
3569,5440.148433208466,0.004607921118240654
3570,5424.922972202301,0.0001043966512303679
3571,5490.171659231186,0.00027843570133460893
3572,5463.620651245117,0.00023896029183675255
3573,5388.699363231659,0.00016903927614444342
3574,5489.374983072281,0.0009152500418807344
3575,5428.582782745361,0.00029621421751664656
3576,5402.858494758606,0.00016876544556152298
3577,5458.919328212738,0.0005813796627215642
3578,5323.893235683441,15.199688934915045
3579,5539.603646993637,0.04736204344002459
3580,5385.651927947998,0.020840532409895474
3581,5423.717926740646,0.03891452302171938
3582,5431.033292770386,0.011896970803869422
3583,5388.160146951675,0.0026399641426593234
3584,5507.228856801987,0.0021659266234177466
3585,5490.3306221961975,0.046235230374254144
3586,5359.048082828522,0.0009236832962884467
3587,5450.725938081741,0.0009503878349295114
3588,5391.117952823639,0.0030628922547202286
3589,5514.740206718445,32.51520495276588
3590,5451.804720401764,0.11881523897116075
3591,5426.6156549453735,0.010638338775189826
3592,5507.623428344727,0.034099372043846055
3593,5412.947604894638,0.019686869147425845
3594,5465.359254837036,0.0011376132258724136
3595,5461.306546211243,0.0010911645949368554
3596,5442.951990842819,0.005538708775654488
3597,5470.481675624847,0.0014385214537336877
3598,5325.728246927261,0.0007077023009662842
3599,5448.576107978821,2.425931343450513
3600,5447.838131904602,6.809892846863398
3601,5403.589512348175,3.626198250244193
3602,5366.6374168396,0.01206194183199738
3603,5434.432328224182,0.006040206561132244
3604,5486.162981510162,0.015311119656426175
3605,5439.847054719925,0.15831715528052126
3606,5376.558271884918,1.1320355188635443
3607,5379.700093746185,0.003647791251759902
3608,5407.075348377228,0.01264087384246021
3609,5573.9331040382385,0.017221827551171576
3610,5341.313214063644,0.00033150089288272455
3611,5360.951736450195,16.829669012257263
3612,5477.384703636169,0.35681553958378487
3613,5456.693162441254,3.01389159288653
3614,5387.4618492126465,0.16668829054218604
3615,5430.437701702118,0.03467463400606352
3616,5394.993584156036,0.0043062393051553904
3617,5361.815195798874,0.0030190052107088583
3618,5416.761178016663,0.0018902426844437936
3619,5376.50840306282,0.5274004757141771
3620,5440.265674114227,9.68767680502336
3621,5534.397144794464,1.911068233059808
3622,5476.659279346466,0.23942723328850601
3623,5438.042141675949,0.003177703273318566
3624,5500.733632564545,0.05001069707705896
3625,5399.562798023224,0.0014363630060567623
3626,5425.302781581879,0.0025589591916200805
3627,5411.13055229187,0.0003917232176590679
3628,5445.75506234169,0.002229575966923303
3629,5388.54635643959,0.0012310874087425316
3630,5412.469033241272,0.0024932317114129687
3631,5508.201937675476,0.005580221943568699
3632,5369.035645723343,0.0014232902835663863
3633,5484.860406398773,0.0030426355393762886
3634,5415.711575508118,16.46858488314512
3635,5348.732223987579,7.506281011796189
3636,5488.447566509247,0.20615754354170757
3637,5451.013936042786,0.0014767903860199993
3638,5454.062605381012,0.0011318391382556525
3639,5469.757085800171,0.0021245132117115872
3640,5419.330680370331,0.0010453094478042324
3641,5411.883437633514,0.0012950551728845294
3642,5384.068798542023,0.0018841196056536003
3643,5381.825855255127,0.002397826927435398
3644,5415.042519569397,0.0012987664150898581
3645,5433.4758043289185,20.237045469950182
3646,5452.861977100372,3.7065333108368748
3647,5440.740638256073,0.3959251416835592
3648,5415.367164134979,0.12257089117021769
3649,5517.538808822632,0.0018954763964500465
3650,5485.331681251526,0.00577542797791436
3651,5503.545273780823,0.0058444314194699976
3652,5363.579480648041,0.0011293721915686117
3653,5370.548755168915,0.0011332380350405624
3654,5403.6986474990845,0.014730772259894165
3655,5486.167328834534,0.835400709631726
3656,5322.184420108795,7.492132537726974
3657,5385.618001461029,0.02284708896340426
3658,5426.099004745483,0.007003871841730458
3659,5437.1583070755005,21.62605445855259
3660,5401.9784507751465,0.16492346268466918
3661,5556.459885120392,0.09773215986626838
3662,5403.69935798645,0.0385002945531312
3663,5440.908273220062,0.010904021479142045
3664,5372.038500785828,0.009554496238052934
3665,5439.5987005233765,0.00437542820355219
3666,5462.952386379242,0.004190119864020403
3667,5452.324051618576,0.002079844205763237
3668,5515.260288715363,0.0024262190637163172
3669,5441.3402531147,0.002656702765577279
3670,5320.354881286621,5.004627590158335
3671,5487.225081920624,2.368927890867395
3672,5412.74454164505,0.05243223032539279
3673,5541.558745622635,0.0038273002151589797
3674,5473.718199253082,6.94155761587493
3675,5441.444051027298,30.42994858727053
3676,5422.404665708542,0.16211089584976435
3677,5381.900770187378,0.021388886530360196
3678,5537.8855357170105,0.016023518696897554
3679,5439.196541786194,0.019324705528546815
3680,5410.453518867493,0.010012809231099595
3681,5375.17019701004,0.007204348256180992
3682,5479.484459638596,0.008835054114932461
3683,5409.473430395126,0.0077253775014156645
3684,5330.373229026794,0.0019766491935904185
3685,5370.62900018692,0.0016041366268808588
3686,5331.289494514465,0.0013237697782901847
3687,5394.196229457855,0.004410250763437595
3688,5461.459891319275,13.12923788446489
3689,5378.817323207855,1.6591720611943215
3690,5416.917992115021,0.04960724829650065
3691,5420.852250099182,0.003114850062108765
3692,5382.418472766876,0.002880658363938249
3693,5395.497832298279,0.0008316421059375578
3694,5318.699152469635,0.0005649736493988922
3695,5434.032780170441,0.003790797144816782
3696,5436.627968788147,0.0009269091404632279
3697,5360.577759027481,0.001934534163693824
3698,5420.266726016998,0.0005790258109932278
3699,5442.193910121918,0.006668018156976818
3700,5431.855792284012,0.00044981419845380177
3701,5412.5612761974335,7.627796962288882
3702,5329.318989276886,0.07832604967977108
3703,5428.906976699829,0.014091502475491957
3704,5436.461920261383,11.018750716978062
3705,5504.127117156982,0.0361982227449289
3706,5445.257920503616,0.020835685246350266
3707,5327.781749248505,0.04920637699191044
3708,5441.885680675507,0.00970913853165456
3709,5442.745216369629,0.03588027712835817
3710,5376.8256483078,0.004086373235190788
3711,5408.085563182831,0.005592266098404464
3712,5415.147388458252,0.004981396514321612
3713,5382.53550863266,0.0036961305144785905
3714,5437.82533788681,0.0006542097290389015
3715,5448.854417800903,0.0002815298927473231
3716,5394.417081594467,0.0009444395107129078
3717,5434.918515205383,0.00018821534614235635
3718,5473.3120329380035,0.001788828791867092
3719,5376.461392402649,0.00019707162909110565
3720,5280.328269481659,0.00021908029308922994
3721,5385.731313705444,0.00015161800057575392
3722,5358.120978832245,5.055710220506354e-05
3723,5400.6296310424805,10.265668384710374
3724,5403.494668960571,7.103288048817669
3725,5446.007658958435,0.16979905369005402
3726,5480.283163547516,0.004349951232273719
3727,5405.743828296661,0.0029196168570983505
3728,5482.5991225242615,0.01114591014651184
3729,5438.439193487167,0.03391403894201944
3730,5485.622945070267,0.012772494920813993
3731,5374.984177112579,0.0014106740878214036
3732,5449.4328627586365,0.00015336643750826773
3733,5379.586421966553,0.00047539096434688795
3734,5418.55381155014,0.00014636124065258924
3735,5448.314052581787
3736,5368.730926275253
3737,5297.572383642197
3738,5381.00058722496
3739,5406.191521167755
3740,5362.939402341843
3741,5394.188533782959
3742,5375.785125255585
3743,5450.463239431381
3744,5349.807842731476
3745,5330.18507194519
3746,5402.715480566025
3747,5322.806290149689
3748,5371.984592199326
3749,5423.585700273514
3750,5401.770455360413
3751,5416.405869007111
3752,5451.8159074783325
3753,5417.353086471558
3754,5351.592008113861
3755,5446.539884328842
3756,5400.9605321884155
3757,5483.931793689728
3758,5421.836249828339
3759,5390.857976913452
3760,5436.409268140793
3761,5394.90922164917
3762,5318.797870159149
3763,5386.218623161316
